year,month,PM2.5,PM10,SO2,NO2,O3,temp,pres,dewp,rain,wspd
2014,4.3561643835616435,63.916666666666664,109.29166666666667,7.695652173913044,44.91304347826087,66.52173913043478,22.308333333333334,997.1249999999999,5.208333333333336,0.0,2.5166666666666666
2014,4.389041095890411,17.875,49.458333333333336,2.0416666666666665,23.708333333333332,71.125,18.729166666666668,1001.9333333333333,-0.958333333333333,0.0,3.2125
2014,4.421917808219178,65.25,147.29166666666666,5.916666666666667,39.708333333333336,67.41666666666667,20.900000000000002,996.8416666666666,2.8166666666666664,0.0,2.0125
2014,4.454794520547945,43.666666666666664,104.04166666666667,8.625,38.166666666666664,77.33333333333333,23.812500000000004,1003.8416666666666,3.070833333333333,0.0,2.0291666666666663
2014,4.487671232876712,54.166666666666664,100.66666666666667,22.125,,109.375,22.44583333333334,1009.1166666666664,4.85,0.0,1.9249999999999996
2014,4.52054794520548,86.375,139.5,23.041666666666668,,126.08333333333333,23.783333333333335,1004.9041666666667,9.358333333333333,0.004166666666666667,1.7666666666666666
2014,4.553424657534246,108.66666666666667,133.83333333333334,11.291666666666666,,145.33333333333334,22.69583333333334,1001.1625000000003,15.183333333333335,0.18333333333333332,2.016666666666666
2014,4.586301369863014,72.91666666666667,93.16666666666667,5.083333333333333,,91.625,25.33333333333334,1000.9041666666666,9.441666666666665,0.0,2.5083333333333337
2014,4.619178082191781,100.78333333333335,150.29166666666666,13.229166666666666,,140.99583333333334,24.754166666666663,1001.9958333333334,13.266666666666666,0.0,1.5125000000000004
2014,4.652054794520548,175.7,209.1130434782609,21.704347826086956,,112.76521739130435,27.333333333333332,1002.9708333333334,12.899999999999999,0.0,2.254166666666667
2014,4.684931506849315,99.375,154.29166666666666,15.0,,122.375,28.7375,1006.3541666666666,11.904166666666667,0.0,2.0958333333333328
2014,4.717808219178083,59.333333333333336,81.75,5.916666666666667,,55.083333333333336,20.870833333333334,1004.683333333333,17.379166666666666,0.3,1.5750000000000002
2014,4.750684931506849,80.0,133.70833333333334,2.125,,42.666666666666664,22.516666666666666,1003.0124999999999,7.391666666666668,0.0,3.2083333333333326
2014,4.7835616438356166,29.5,70.04166666666667,4.791666666666667,,59.541666666666664,26.175,995.3750000000001,3.4541666666666657,0.0,2.475
2014,4.816438356164384,40.125,122.75,4.208333333333333,,56.416666666666664,25.616666666666674,992.8499999999999,5.379166666666667,0.0,3.216666666666667
2014,4.8493150684931505,32.291666666666664,77.5,6.625,,91.66666666666667,28.40416666666667,996.8791666666666,6.258333333333332,0.0,1.9666666666666668
2014,4.882191780821918,49.5,104.0,8.333333333333334,,117.20833333333333,30.65416666666667,994.6750000000003,9.008333333333331,0.0,1.3124999999999998
2014,4.9150684931506845,73.75,135.5,24.333333333333332,,171.375,29.229166666666675,1002.5583333333333,11.595833333333333,0.0,2.3666666666666667
2014,4.947945205479452,128.83333333333334,222.41666666666666,35.791666666666664,,146.875,27.82916666666667,1003.8750000000001,14.191666666666665,0.15833333333333335,1.870833333333333
2014,4.980821917808219,52.041666666666664,68.29166666666667,2.125,,145.75,24.07916666666667,1005.3041666666667,16.05,0.05833333333333334,2.0208333333333335
2014,5.013698630136986,28.125,43.75,2.0,,116.75,22.245833333333334,1007.9375,12.495833333333335,0.0,1.1708333333333332
2014,5.046575342465753,41.833333333333336,66.91666666666667,6.375,26.142857142857142,121.33333333333333,25.3,1004.2541666666667,12.499999999999998,0.0,1.6958333333333337
2014,5.079452054794521,69.79166666666667,101.125,6.75,45.583333333333336,130.16666666666666,26.029166666666672,1002.7041666666665,14.116666666666667,0.0,1.2708333333333335
2014,5.112328767123287,64.0,98.5,6.583333333333333,53.083333333333336,112.20833333333333,28.17083333333333,1000.8250000000003,14.850000000000001,0.0,1.3708333333333333
2014,5.145205479452055,57.791666666666664,85.83333333333333,5.304347826086956,28.38888888888889,62.63636363636363,21.400000000000002,1001.3166666666666,16.54583333333333,0.8541666666666666,1.8833333333333335
2014,5.178082191780822,8.130434782608695,19.0,2.0,17.73913043478261,76.08695652173913,22.620833333333326,1000.5958333333333,10.358333333333336,0.0,1.6124999999999998
2014,5.210958904109589,19.958333333333332,37.916666666666664,4.5,33.75,64.125,21.4375,998.8958333333336,12.645833333333334,0.020833333333333332,1.2791666666666666
2014,5.243835616438356,27.541666666666668,42.833333333333336,4.6521739130434785,27.695652173913043,85.375,22.245833333333337,1001.5458333333332,12.283333333333331,0.1125,1.8250000000000004
2014,5.276712328767124,71.25,80.04166666666667,7.083333333333333,33.625,89.04166666666667,21.679166666666664,1005.5749999999999,15.433333333333337,0.0375,1.425
2014,5.30958904109589,32.0,39.625,2.375,31.0,78.25,24.179166666666664,1006.2500000000001,13.820833333333333,0.0,1.5583333333333333
2014,5.342465753424658,29.25,51.25,2.5416666666666665,29.130434782608695,94.875,27.825,1002.6083333333331,13.970833333333331,0.0,1.825
2014,5.375342465753425,44.59090909090909,72.17391304347827,4.608695652173913,31.304347826086957,91.95652173913044,24.712499999999995,1004.1249999999999,17.0125,0.23750000000000002,1.6083333333333334
2014,5.4082191780821915,42.208333333333336,63.333333333333336,2.125,24.875,126.79166666666667,25.77083333333334,1003.1041666666669,17.179166666666664,0.0,1.5625
2014,5.441095890410959,116.79166666666667,143.91666666666666,8.625,36.73913043478261,159.75,27.091666666666672,1000.9166666666666,17.808333333333326,0.0,1.6666666666666663
2014,5.473972602739726,148.41666666666666,166.875,2.0,42.833333333333336,132.375,26.099999999999998,998.8458333333333,19.125,0.0,1.6041666666666667
2014,5.506849315068493,70.21739130434783,74.1304347826087,3.1666666666666665,23.416666666666668,131.91666666666666,21.71666666666667,999.2791666666666,18.137499999999996,1.3499999999999999,1.729166666666667
2014,5.53972602739726,43.708333333333336,55.041666666666664,3.625,30.75,111.16666666666667,24.708333333333332,999.3041666666667,16.787499999999998,0.0,1.6624999999999999
2014,5.572602739726028,122.20833333333333,128.125,7.217391304347826,31.136363636363637,111.18181818181819,24.15833333333333,1001.2541666666665,18.445833333333336,0.0,2.0333333333333328
2014,5.605479452054794,39.21739130434783,46.26086956521739,2.3181818181818183,16.318181818181817,99.9090909090909,22.900000000000002,1003.9125,17.275000000000002,0.34583333333333327,1.9208333333333334
2014,5.638356164383562,73.625,79.375,5.458333333333333,30.25,99.58333333333333,22.7625,1005.1624999999999,16.570833333333333,0.12916666666666668,1.4958333333333333
2014,5.671232876712328,33.875,39.833333333333336,2.0,23.291666666666668,94.0,22.983333333333334,1005.4499999999999,16.4125,0.0,1.5833333333333333
2014,5.704109589041096,20.041666666666668,36.083333333333336,2.3181818181818183,26.347826086956523,101.66666666666667,25.495833333333337,1004.2083333333334,14.233333333333329,0.0,1.6833333333333333
2014,5.736986301369863,55.90909090909091,89.36363636363636,7.136363636363637,52.59090909090909,115.13636363636364,27.01666666666667,1000.875,16.024999999999995,0.0,1.9749999999999996
2014,5.76986301369863,101.375,130.625,10.181818181818182,42.54545454545455,88.36363636363636,25.23333333333333,999.9708333333332,18.687500000000004,0.0375,1.8499999999999999
2014,5.802739726027397,119.70833333333333,125.375,2.0,26.958333333333332,124.625,27.245833333333334,999.5791666666665,20.05416666666667,0.0,1.2041666666666668
2014,5.835616438356165,15.521739130434783,32.0,2.5416666666666665,25.833333333333332,74.54166666666667,27.787499999999994,1002.9499999999999,12.3125,0.0,1.8583333333333334
2014,5.868493150684931,19.166666666666668,45.083333333333336,2.8333333333333335,28.291666666666668,74.54166666666667,28.949999999999992,1001.9458333333333,12.595833333333331,0.0,1.5625
2014,5.901369863013699,32.833333333333336,64.91666666666667,9.0,24.40909090909091,139.1818181818182,28.85833333333333,1002.3791666666667,15.458333333333334,0.0,1.4708333333333334
2014,5.934246575342466,72.69565217391305,121.0,11.95,40.791666666666664,125.375,29.49999999999999,1002.1541666666668,16.21666666666667,0.0,1.8333333333333333
2014,5.967123287671233,123.45833333333333,176.625,26.916666666666668,35.041666666666664,146.29166666666666,27.558333333333334,1001.1999999999999,18.633333333333336,2.4166666666666665,2.0083333333333333
2014,6.0,50.708333333333336,56.875,4.208333333333333,15.045454545454545,103.66666666666667,23.2375,999.7708333333334,20.658333333333335,0.15000000000000002,1.4375000000000002
2014,6.032876712328767,229.47826086956522,229.47826086956522,7.0,29.0,90.81818181818181,25.924999999999997,997.9083333333332,22.09583333333333,0.0,1.3
2014,6.065753424657534,194.58333333333334,195.0,3.5416666666666665,19.75,127.875,27.962500000000002,1001.3208333333333,22.29583333333333,0.0,1.9166666666666663
2014,6.098630136986301,187.79583333333335,188.5041666666667,7.5,28.670833333333334,122.82916666666667,27.433333333333337,1003.2791666666664,21.91666666666667,0.0,1.7708333333333333
2014,6.131506849315069,207.0,207.0,7.0,31.791666666666668,122.16666666666667,27.437499999999996,1001.6166666666669,22.849999999999994,0.0,1.8083333333333336
2014,6.164383561643835,145.91666666666666,149.75,17.666666666666668,31.0,128.08333333333334,27.90416666666667,999.2833333333333,21.8875,0.0,2.0666666666666664
2014,6.197260273972603,66.875,78.75,5.75,25.166666666666668,88.125,28.604166666666657,998.8666666666667,17.987500000000004,0.0,1.3375000000000001
2014,6.23013698630137,13.916666666666666,35.208333333333336,2.5,25.666666666666668,50.875,26.78333333333333,1000.7000000000002,15.733333333333333,0.0,1.4541666666666666
2014,6.263013698630137,22.65416666666667,57.387499999999996,3.6999999999999997,28.354166666666668,94.79166666666667,29.791666666666668,996.3625000000001,14.625,0.0,1.7749999999999997
2014,6.295890410958904,22.82608695652174,48.43478260869565,3.0869565217391304,24.0,74.30434782608695,29.524999999999995,996.5583333333334,14.6,0.0,1.6541666666666668
2014,6.328767123287672,10.541666666666666,25.25,2.25,17.833333333333332,88.875,29.304166666666664,998.9875000000001,11.454166666666666,0.0,2.0333333333333337
2014,6.361643835616438,14.583333333333334,38.0,2.5,20.833333333333332,73.45833333333333,28.049999999999994,998.9333333333335,13.924999999999999,0.0,1.6499999999999997
2014,6.394520547945206,24.958333333333332,49.791666666666664,4.333333333333333,25.0,121.375,29.17916666666666,998.8833333333332,15.108333333333334,0.0,1.7666666666666668
2014,6.427397260273972,47.458333333333336,110.20833333333333,5.666666666666667,22.125,144.66666666666666,28.033333333333335,1000.2249999999999,17.099999999999998,0.0375,2.345833333333333
2014,6.46027397260274,113.20833333333333,118.54166666666667,7.083333333333333,27.041666666666668,109.58333333333333,25.8875,1000.3291666666665,20.679166666666667,0.008333333333333333,1.783333333333333
2014,6.493150684931507,129.95833333333334,131.33333333333334,6.875,22.416666666666668,97.91666666666667,26.291666666666668,1002.4916666666664,21.270833333333332,0.008333333333333333,1.3208333333333333
2014,6.526027397260274,153.5,160.25,9.083333333333334,23.708333333333332,141.29166666666666,29.39583333333334,1003.5999999999998,22.58333333333334,0.0,1.3125
2014,6.558904109589041,97.18333333333334,117.10000000000001,2.8833333333333333,31.421739130434784,107.04166666666667,31.758333333333336,1004.5875,23.19583333333333,0.029166666666666664,2.0833333333333335
2014,6.5917808219178085,81.10000000000001,91.22500000000001,4.266666666666667,22.3625,120.61666666666667,31.63333333333333,1001.0999999999999,23.316666666666663,0.0,2.3625
2014,6.624657534246575,26.5,37.25,2.5833333333333335,15.476190476190476,76.0,30.65416666666667,998.7083333333334,18.825000000000003,0.0,1.8291666666666673
2014,6.657534246575342,10.909090909090908,31.59090909090909,2.6363636363636362,25.136363636363637,43.81818181818182,27.620833333333334,1002.8833333333331,16.741666666666664,0.0,1.1875000000000002
2014,6.69041095890411,25.791666666666668,67.70833333333333,4.833333333333333,50.0,30.333333333333332,27.141666666666666,1000.3791666666665,17.650000000000002,0.0,1.0791666666666664
2014,6.723287671232876,56.25,93.25,5.125,46.75,53.25,26.370833333333326,1002.1916666666666,19.40833333333333,0.004166666666666667,1.320833333333333
2014,6.756164383561644,67.04166666666667,78.41666666666667,6.125,30.083333333333332,104.75,27.666666666666668,1002.3624999999997,16.929166666666667,0.0,1.9541666666666664
2014,6.789041095890411,105.25,141.25,9.041666666666666,45.166666666666664,145.625,29.329166666666662,1004.7583333333333,17.324999999999996,0.0,1.9875000000000005
2014,6.821917808219178,125.29166666666667,157.375,13.458333333333334,31.458333333333332,162.79166666666666,29.837500000000002,1004.4208333333332,17.245833333333334,0.0,2.008333333333333
2014,6.854794520547945,121.5,142.875,5.916666666666667,32.166666666666664,132.70833333333334,30.108333333333334,1000.4958333333335,19.30833333333334,0.0,2.441666666666667
2014,6.887671232876713,153.20833333333334,171.45833333333334,4.954545454545454,24.73913043478261,142.47826086956522,29.441666666666666,999.6041666666669,20.320833333333336,0.775,3.0374999999999996
2014,6.920547945205479,132.375,133.0,3.0416666666666665,17.25,117.33333333333333,25.53333333333333,1002.2750000000001,21.662500000000005,0.37916666666666665,1.5916666666666668
2014,6.953424657534247,191.20833333333334,191.25,2.875,24.791666666666668,107.08333333333333,27.445833333333326,1003.4666666666666,22.1875,0.0,1.5125
2014,6.986301369863014,142.54166666666666,143.08333333333334,3.1666666666666665,24.916666666666668,105.91666666666667,28.245833333333334,1002.8458333333332,22.575000000000003,0.0,1.575
2014,7.019178082191781,106.54166666666667,115.875,4.166666666666667,27.583333333333332,102.66666666666667,29.700000000000003,999.6916666666667,23.737499999999997,0.0,1.2125000000000001
2014,7.052054794520548,112.35000000000001,113.97500000000001,2.0083333333333333,18.358333333333334,133.97916666666666,29.82083333333333,997.5916666666667,23.69583333333333,0.0,1.3833333333333335
2014,7.0849315068493155,27.75,29.833333333333332,2.125,9.772727272727273,53.63636363636363,24.2375,1001.1708333333332,19.875,0.25833333333333336,2.1875000000000004
2014,7.117808219178082,22.708333333333332,36.708333333333336,2.5833333333333335,22.291666666666668,77.875,25.49166666666667,1003.25,17.629166666666666,0.0,1.4041666666666668
2014,7.1506849315068495,36.04347826086956,63.608695652173914,3.5454545454545454,24.59090909090909,78.47826086956522,28.225000000000005,1003.9583333333336,15.029166666666669,0.0,1.8375000000000004
2014,7.183561643835616,52.25,75.875,6.666666666666667,25.272727272727273,131.33333333333334,27.250000000000004,1005.6958333333336,15.975000000000001,0.0,1.9500000000000002
2014,7.2164383561643834,72.875,106.08333333333333,8.0,36.78260869565217,116.20833333333333,27.00833333333333,1005.0625000000001,16.26666666666667,0.0,1.7166666666666661
2014,7.249315068493151,97.54166666666667,134.54166666666666,7.0,29.625,138.625,26.320833333333326,1002.5041666666666,17.354166666666668,0.09166666666666667,1.9666666666666666
2014,7.282191780821917,34.541666666666664,54.041666666666664,3.0833333333333335,28.041666666666668,111.33333333333333,26.67083333333333,999.6374999999998,17.562500000000004,0.0,1.4708333333333332
2014,7.315068493150685,19.5,37.5,2.5416666666666665,22.666666666666668,79.04166666666667,28.216666666666672,1000.8999999999996,13.358333333333333,0.0,1.8041666666666663
2014,7.347945205479452,20.625,50.916666666666664,4.708333333333333,23.083333333333332,96.04166666666667,27.450000000000003,1002.4708333333333,12.220833333333333,0.04583333333333334,1.7333333333333334
2014,7.380821917808219,19.029166666666665,33.15416666666667,2.0,18.412499999999998,63.637499999999996,20.75,1004.9916666666668,17.8,0.32083333333333325,1.3250000000000002
2014,7.413698630136986,28.0,40.041666666666664,4.041666666666667,27.166666666666668,86.79166666666667,23.71666666666667,1004.0500000000002,16.23333333333333,0.0,1.8208333333333335
